,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,JM Anderson,2011-02-22,1st,W Barresi,0,,AN Kervezee,1,England,Netherlands,1,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
1,0.2,0,JM Anderson,2011-02-22,1st,AN Kervezee,1,,W Barresi,0,England,Netherlands,1,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
2,0.3,4,JM Anderson,2011-02-22,1st,AN Kervezee,1,,W Barresi,4,England,Netherlands,5,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
3,0.4,0,JM Anderson,2011-02-22,1st,AN Kervezee,1,,W Barresi,4,England,Netherlands,5,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
4,0.5,0,JM Anderson,2011-02-22,1st,AN Kervezee,1,,W Barresi,4,England,Netherlands,5,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
5,0.6,2,JM Anderson,2011-02-22,1st,AN Kervezee,1,,W Barresi,6,England,Netherlands,7,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
6,1.1,0,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,1,England,Netherlands,7,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
7,1.2,0,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,1,England,Netherlands,7,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
8,1.3,0,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,1,England,Netherlands,7,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
9,1.4,0,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,1,England,Netherlands,7,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
10,1.5,4,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,5,England,Netherlands,11,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
11,1.6,1,SCJ Broad,2011-02-22,1st,W Barresi,6,,AN Kervezee,6,England,Netherlands,12,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
12,2.1,0,JM Anderson,2011-02-22,1st,W Barresi,6,,AN Kervezee,6,England,Netherlands,12,Netherlands,"Vidarbha Cricket Association Stadium, Jamtha",0,England
