,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,0,Zimbabwe,South Africa,0,South Africa,Harare Sports Club,0,South Africa
1,0.2,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,0,Zimbabwe,South Africa,0,South Africa,Harare Sports Club,0,South Africa
2,0.3,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,0,Zimbabwe,South Africa,1,South Africa,Harare Sports Club,0,South Africa
3,0.4,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,0,Zimbabwe,South Africa,1,South Africa,Harare Sports Club,0,South Africa
4,0.5,4,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,5,South Africa,Harare Sports Club,0,South Africa
5,0.6,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
6,0.7,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
7,0.8,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
8,1.1,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
9,1.2,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
10,1.3,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
11,1.4,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
12,1.5,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
13,1.6,0,E Chigumbura,2007-08-26,1st,GC Smith,4,,GH Bodi,0,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
14,2.1,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,6,South Africa,Harare Sports Club,0,South Africa
15,2.2,0,GB Brent,2007-08-26,1st,GH Bodi,0,,GC Smith,4,Zimbabwe,South Africa,7,South Africa,Harare Sports Club,0,South Africa
16,2.3,3,GB Brent,2007-08-26,1st,GC Smith,4,,GH Bodi,3,Zimbabwe,South Africa,10,South Africa,Harare Sports Club,0,South Africa
17,2.4,0,GB Brent,2007-08-26,1st,GH Bodi,3,,GC Smith,4,Zimbabwe,South Africa,10,South Africa,Harare Sports Club,0,South Africa
18,2.5,0,GB Brent,2007-08-26,1st,GH Bodi,3,,GC Smith,4,Zimbabwe,South Africa,10,South Africa,Harare Sports Club,0,South Africa
