,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,Kenya,Pakistan,0,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
1,0.2,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,Kenya,Pakistan,0,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
2,0.3,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,Kenya,Pakistan,0,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
3,0.4,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,Kenya,Pakistan,0,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
4,0.5,2,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,2,Kenya,Pakistan,2,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
5,0.6,2,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,4,Kenya,Pakistan,4,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
6,1.1,0,E Otieno,2011-02-23,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,Kenya,Pakistan,4,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
7,1.2,0,E Otieno,2011-02-23,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,Kenya,Pakistan,5,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
8,1.3,1,E Otieno,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,5,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
9,1.4,0,E Otieno,2011-02-23,1st,Mohammad Hafeez,5,,Ahmed Shehzad,0,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
10,1.5,0,E Otieno,2011-02-23,1st,Mohammad Hafeez,5,,Ahmed Shehzad,0,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
11,1.6,0,E Otieno,2011-02-23,1st,Mohammad Hafeez,5,,Ahmed Shehzad,0,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
12,2.1,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,5,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
13,2.2,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,5,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
14,2.3,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,5,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
15,2.4,0,TM Odoyo,2011-02-23,1st,Ahmed Shehzad,0,,Mohammad Hafeez,5,Kenya,Pakistan,6,Pakistan,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",0,Pakistan
