,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
1,0.2,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
2,0.3,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
3,0.4,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
4,0.5,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
5,0.6,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
6,1.1,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
7,1.2,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
8,1.3,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
9,1.4,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
10,1.5,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
11,1.6,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,0,,ML Hayden,0,Australia,New Zealand,0,Australia,Western Australia Cricket Association Ground,0,Australia
12,2.1,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,1,Australia,Western Australia Cricket Association Ground,0,Australia
13,2.2,4,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
14,2.3,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
15,2.4,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
16,2.5,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
17,2.6,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
18,2.7,0,KD Mills,2007-01-28,1st,ML Hayden,0,,AC Gilchrist,4,Australia,New Zealand,5,Australia,Western Australia Cricket Association Ground,0,Australia
19,3.1,2,MR Gillespie,2007-01-28,1st,AC Gilchrist,4,,ML Hayden,2,Australia,New Zealand,7,Australia,Western Australia Cricket Association Ground,0,Australia
20,3.2,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,4,,ML Hayden,2,Australia,New Zealand,12,Australia,Western Australia Cricket Association Ground,0,Australia
21,3.3,1,MR Gillespie,2007-01-28,1st,AC Gilchrist,4,,ML Hayden,3,Australia,New Zealand,13,Australia,Western Australia Cricket Association Ground,0,Australia
22,3.4,0,MR Gillespie,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,4,Australia,New Zealand,13,Australia,Western Australia Cricket Association Ground,0,Australia
23,3.5,0,MR Gillespie,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,4,Australia,New Zealand,18,Australia,Western Australia Cricket Association Ground,0,Australia
24,3.6,1,MR Gillespie,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,5,Australia,New Zealand,19,Australia,Western Australia Cricket Association Ground,0,Australia
25,3.7,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,5,,ML Hayden,3,Australia,New Zealand,19,Australia,Western Australia Cricket Association Ground,0,Australia
26,3.8,0,MR Gillespie,2007-01-28,1st,AC Gilchrist,5,,ML Hayden,3,Australia,New Zealand,19,Australia,Western Australia Cricket Association Ground,0,Australia
27,4.1,0,KD Mills,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,5,Australia,New Zealand,20,Australia,Western Australia Cricket Association Ground,0,Australia
28,4.2,0,KD Mills,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,5,Australia,New Zealand,20,Australia,Western Australia Cricket Association Ground,0,Australia
29,4.3,0,KD Mills,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,5,Australia,New Zealand,20,Australia,Western Australia Cricket Association Ground,0,Australia
30,4.4,4,KD Mills,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,24,Australia,Western Australia Cricket Association Ground,0,Australia
31,4.5,0,KD Mills,2007-01-28,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,24,Australia,Western Australia Cricket Association Ground,0,Australia
