,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2010-06-22,1st,TD Paine,0,,SR Watson,0,England,Australia,0,Australia,The Rose Bowl,0,England
1,0.2,1,JM Anderson,2010-06-22,1st,TD Paine,0,,SR Watson,1,England,Australia,1,Australia,The Rose Bowl,0,England
2,0.3,0,JM Anderson,2010-06-22,1st,SR Watson,1,,TD Paine,0,England,Australia,1,Australia,The Rose Bowl,0,England
3,0.4,0,JM Anderson,2010-06-22,1st,SR Watson,1,,TD Paine,0,England,Australia,1,Australia,The Rose Bowl,0,England
4,0.5,1,JM Anderson,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
5,0.6,0,JM Anderson,2010-06-22,1st,TD Paine,1,,SR Watson,1,England,Australia,2,Australia,The Rose Bowl,0,England
6,1.1,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
7,1.2,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
8,1.3,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
9,1.4,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
10,1.5,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
11,1.6,0,TT Bresnan,2010-06-22,1st,SR Watson,1,,TD Paine,1,England,Australia,2,Australia,The Rose Bowl,0,England
12,2.1,1,JM Anderson,2010-06-22,1st,TD Paine,1,,SR Watson,2,England,Australia,3,Australia,The Rose Bowl,0,England
13,2.2,0,JM Anderson,2010-06-22,1st,SR Watson,2,,TD Paine,1,England,Australia,3,Australia,The Rose Bowl,0,England
14,2.3,0,JM Anderson,2010-06-22,1st,SR Watson,2,,TD Paine,1,England,Australia,3,Australia,The Rose Bowl,0,England
15,2.4,2,JM Anderson,2010-06-22,1st,SR Watson,2,,TD Paine,3,England,Australia,5,Australia,The Rose Bowl,0,England
16,2.5,1,JM Anderson,2010-06-22,1st,SR Watson,2,,TD Paine,4,England,Australia,6,Australia,The Rose Bowl,0,England
17,2.6,0,JM Anderson,2010-06-22,1st,TD Paine,4,,SR Watson,2,England,Australia,6,Australia,The Rose Bowl,0,England
18,3.1,2,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,6,England,Australia,8,Australia,The Rose Bowl,0,England
19,3.2,0,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,6,England,Australia,8,Australia,The Rose Bowl,0,England
20,3.3,4,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,10,England,Australia,12,Australia,The Rose Bowl,0,England
21,3.4,0,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,10,England,Australia,12,Australia,The Rose Bowl,0,England
22,3.5,0,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,10,England,Australia,12,Australia,The Rose Bowl,0,England
23,3.6,0,TT Bresnan,2010-06-22,1st,SR Watson,2,,TD Paine,10,England,Australia,12,Australia,The Rose Bowl,0,England
24,4.1,1,JM Anderson,2010-06-22,1st,TD Paine,10,,SR Watson,3,England,Australia,13,Australia,The Rose Bowl,0,England
25,4.2,1,JM Anderson,2010-06-22,1st,SR Watson,3,,TD Paine,11,England,Australia,14,Australia,The Rose Bowl,0,England
26,4.3,0,JM Anderson,2010-06-22,1st,TD Paine,11,,SR Watson,3,England,Australia,14,Australia,The Rose Bowl,0,England
27,4.4,4,JM Anderson,2010-06-22,1st,TD Paine,11,,SR Watson,7,England,Australia,18,Australia,The Rose Bowl,0,England
28,4.5,4,JM Anderson,2010-06-22,1st,TD Paine,11,,SR Watson,11,England,Australia,22,Australia,The Rose Bowl,0,England
29,4.6,0,JM Anderson,2010-06-22,1st,TD Paine,11,,SR Watson,11,England,Australia,22,Australia,The Rose Bowl,0,England
30,5.1,1,TT Bresnan,2010-06-22,1st,SR Watson,11,,TD Paine,12,England,Australia,23,Australia,The Rose Bowl,0,England
31,5.2,4,TT Bresnan,2010-06-22,1st,TD Paine,12,,SR Watson,15,England,Australia,27,Australia,The Rose Bowl,0,England
32,5.3,0,TT Bresnan,2010-06-22,1st,TD Paine,12,,SR Watson,15,England,Australia,27,Australia,The Rose Bowl,0,England
33,5.4,0,TT Bresnan,2010-06-22,1st,TD Paine,12,,SR Watson,15,England,Australia,27,Australia,The Rose Bowl,0,England
34,5.5,1,TT Bresnan,2010-06-22,1st,TD Paine,12,,SR Watson,16,England,Australia,28,Australia,The Rose Bowl,0,England
35,5.6,0,TT Bresnan,2010-06-22,1st,SR Watson,16,,TD Paine,12,England,Australia,28,Australia,The Rose Bowl,0,England
36,6.1,0,JM Anderson,2010-06-22,1st,TD Paine,12,,SR Watson,16,England,Australia,28,Australia,The Rose Bowl,0,England
37,6.2,1,JM Anderson,2010-06-22,1st,TD Paine,12,,SR Watson,17,England,Australia,29,Australia,The Rose Bowl,0,England
38,6.3,0,JM Anderson,2010-06-22,1st,SR Watson,17,,TD Paine,12,England,Australia,29,Australia,The Rose Bowl,0,England
39,6.4,4,JM Anderson,2010-06-22,1st,SR Watson,17,,TD Paine,16,England,Australia,33,Australia,The Rose Bowl,0,England
40,6.5,0,JM Anderson,2010-06-22,1st,SR Watson,17,,TD Paine,16,England,Australia,33,Australia,The Rose Bowl,0,England
41,6.6,0,JM Anderson,2010-06-22,1st,SR Watson,17,,TD Paine,16,England,Australia,33,Australia,The Rose Bowl,0,England
