,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,India,Queens Sports Club,0,Zimbabwe
1,0.2,0,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,India,Queens Sports Club,0,Zimbabwe
2,0.3,0,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,India,Queens Sports Club,0,Zimbabwe
3,0.4,0,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,India,Queens Sports Club,0,Zimbabwe
4,0.5,4,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,4,Zimbabwe,India,4,India,Queens Sports Club,0,Zimbabwe
5,0.6,0,CB Mpofu,2010-05-28,1st,M Vijay,0,,KD Karthik,4,Zimbabwe,India,4,India,Queens Sports Club,0,Zimbabwe
6,1.1,4,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,4,Zimbabwe,India,8,India,Queens Sports Club,0,Zimbabwe
7,1.2,0,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,4,Zimbabwe,India,13,India,Queens Sports Club,0,Zimbabwe
8,1.3,0,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,4,Zimbabwe,India,13,India,Queens Sports Club,0,Zimbabwe
9,1.4,0,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,4,Zimbabwe,India,13,India,Queens Sports Club,0,Zimbabwe
10,1.5,0,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,4,Zimbabwe,India,13,India,Queens Sports Club,0,Zimbabwe
11,1.6,1,E Chigumbura,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
12,1.7,0,E Chigumbura,2010-05-28,1st,M Vijay,5,,KD Karthik,4,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
13,2.1,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
14,2.2,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
15,2.3,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
16,2.4,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
17,2.5,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
18,2.6,0,CB Mpofu,2010-05-28,1st,KD Karthik,4,,M Vijay,5,Zimbabwe,India,14,India,Queens Sports Club,0,Zimbabwe
