,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,0,South Africa,Sri Lanka,0,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
1,0.2,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,0,South Africa,Sri Lanka,0,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
2,0.3,2,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,2,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
3,0.4,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,2,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
4,0.5,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,2,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
5,0.6,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,0,,GC Smith,2,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
6,1.1,0,SL Malinga,2012-01-22,1st,GC Smith,2,,AN Petersen,0,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
7,1.2,0,SL Malinga,2012-01-22,1st,GC Smith,2,,AN Petersen,0,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
8,1.3,0,SL Malinga,2012-01-22,1st,GC Smith,2,,AN Petersen,0,South Africa,Sri Lanka,2,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
9,1.4,1,SL Malinga,2012-01-22,1st,GC Smith,2,,AN Petersen,1,South Africa,Sri Lanka,3,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
10,1.5,0,SL Malinga,2012-01-22,1st,AN Petersen,1,,GC Smith,2,South Africa,Sri Lanka,3,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
11,1.6,1,SL Malinga,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
12,2.1,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
13,2.2,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
14,2.3,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
15,2.4,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
16,2.5,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
17,2.6,0,KMDN Kulasekara,2012-01-22,1st,AN Petersen,1,,GC Smith,3,South Africa,Sri Lanka,4,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
18,3.1,4,SL Malinga,2012-01-22,1st,GC Smith,3,,AN Petersen,5,South Africa,Sri Lanka,8,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
19,3.2,1,SL Malinga,2012-01-22,1st,GC Smith,3,,AN Petersen,6,South Africa,Sri Lanka,9,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
20,3.3,1,SL Malinga,2012-01-22,1st,AN Petersen,6,,GC Smith,4,South Africa,Sri Lanka,10,Sri Lanka,New Wanderers Stadium,0,Sri Lanka
21,3.4,0,SL Malinga,2012-01-22,1st,GC Smith,4,AN Petersen,AN Petersen,6,South Africa,Sri Lanka,10,Sri Lanka,New Wanderers Stadium,1,Sri Lanka
22,3.5,1,SL Malinga,2012-01-22,1st,GC Smith,4,,F du Plessis,1,South Africa,Sri Lanka,11,Sri Lanka,New Wanderers Stadium,1,Sri Lanka
23,3.6,1,SL Malinga,2012-01-22,1st,F du Plessis,1,,GC Smith,5,South Africa,Sri Lanka,12,Sri Lanka,New Wanderers Stadium,1,Sri Lanka
24,4.1,0,KMDN Kulasekara,2012-01-22,1st,F du Plessis,1,,GC Smith,5,South Africa,Sri Lanka,12,Sri Lanka,New Wanderers Stadium,1,Sri Lanka
