,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,0,Bangladesh,England,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
1,0.2,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,0,Bangladesh,England,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
2,0.3,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,0,Bangladesh,England,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
3,0.4,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,0,Bangladesh,England,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
4,0.5,1,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,1,Bangladesh,England,2,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
5,0.6,0,Shafiul Islam,2010-03-05,1st,AN Cook,1,,C Kieswetter,0,Bangladesh,England,2,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
6,0.7,0,Shafiul Islam,2010-03-05,1st,AN Cook,1,,C Kieswetter,0,Bangladesh,England,2,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
7,1.1,0,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,1,Bangladesh,England,2,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
8,1.2,4,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,5,Bangladesh,England,6,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
9,1.3,0,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,5,Bangladesh,England,6,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
10,1.4,0,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,5,Bangladesh,England,11,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
11,1.5,0,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,5,Bangladesh,England,11,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
12,1.6,1,Rubel Hossain,2010-03-05,1st,C Kieswetter,0,,AN Cook,6,Bangladesh,England,12,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
13,1.7,0,Rubel Hossain,2010-03-05,1st,AN Cook,6,,C Kieswetter,0,Bangladesh,England,12,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
14,2.1,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,6,Bangladesh,England,12,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
15,2.2,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,6,Bangladesh,England,12,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
16,2.3,1,Shafiul Islam,2010-03-05,1st,C Kieswetter,0,,AN Cook,7,Bangladesh,England,13,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
17,2.4,0,Shafiul Islam,2010-03-05,1st,AN Cook,7,,C Kieswetter,0,Bangladesh,England,13,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
18,2.5,4,Shafiul Islam,2010-03-05,1st,AN Cook,7,,C Kieswetter,4,Bangladesh,England,17,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
19,2.6,0,Shafiul Islam,2010-03-05,1st,AN Cook,7,,C Kieswetter,4,Bangladesh,England,17,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
20,3.1,1,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,8,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
21,3.2,0,Abdur Razzak,2010-03-05,1st,AN Cook,8,,C Kieswetter,4,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
22,3.3,0,Abdur Razzak,2010-03-05,1st,AN Cook,8,,C Kieswetter,4,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
23,3.4,0,Abdur Razzak,2010-03-05,1st,AN Cook,8,,C Kieswetter,4,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
24,3.5,0,Abdur Razzak,2010-03-05,1st,AN Cook,8,,C Kieswetter,4,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
25,3.6,0,Abdur Razzak,2010-03-05,1st,AN Cook,8,,C Kieswetter,4,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
26,4.1,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,8,Bangladesh,England,18,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
27,4.2,4,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,12,Bangladesh,England,22,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
28,4.3,2,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,14,Bangladesh,England,24,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
29,4.4,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,14,Bangladesh,England,24,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
30,4.5,1,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
31,4.6,0,Shafiul Islam,2010-03-05,1st,AN Cook,15,,C Kieswetter,4,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
32,5.1,0,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
33,5.2,0,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
34,5.3,0,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
35,5.4,0,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
36,5.5,0,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,15,Bangladesh,England,25,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
37,5.6,1,Abdur Razzak,2010-03-05,1st,C Kieswetter,4,,AN Cook,16,Bangladesh,England,26,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
38,6.1,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,16,Bangladesh,England,26,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
39,6.2,0,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,16,Bangladesh,England,26,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
40,6.3,3,Shafiul Islam,2010-03-05,1st,C Kieswetter,4,,AN Cook,19,Bangladesh,England,29,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
41,6.4,0,Shafiul Islam,2010-03-05,1st,AN Cook,19,,C Kieswetter,4,Bangladesh,England,29,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
42,6.5,4,Shafiul Islam,2010-03-05,1st,AN Cook,19,,C Kieswetter,8,Bangladesh,England,33,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
43,6.6,0,Shafiul Islam,2010-03-05,1st,AN Cook,19,,C Kieswetter,8,Bangladesh,England,33,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
44,7.1,1,Abdur Razzak,2010-03-05,1st,C Kieswetter,8,,AN Cook,20,Bangladesh,England,34,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
45,7.2,0,Abdur Razzak,2010-03-05,1st,AN Cook,20,,C Kieswetter,8,Bangladesh,England,34,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,England
