,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,0,Afghanistan,Scotland,0,Afghanistan,Willowmoore Park,0,Afghanistan
1,0.2,4,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,4,Afghanistan,Scotland,4,Afghanistan,Willowmoore Park,0,Afghanistan
2,0.3,0,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,4,Afghanistan,Scotland,4,Afghanistan,Willowmoore Park,0,Afghanistan
3,0.4,4,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,8,Afghanistan,Scotland,8,Afghanistan,Willowmoore Park,0,Afghanistan
4,0.5,4,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,12,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
5,0.6,0,JAR Blain,2009-04-19,1st,Karim Sadiq,0,,Noor Ali Zadran,12,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
6,1.1,0,CS MacLeod,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,0,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
7,1.2,0,CS MacLeod,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,0,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
8,1.3,0,CS MacLeod,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,0,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
9,1.4,0,CS MacLeod,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,0,Afghanistan,Scotland,12,Afghanistan,Willowmoore Park,0,Afghanistan
10,1.5,1,CS MacLeod,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,1,Afghanistan,Scotland,13,Afghanistan,Willowmoore Park,0,Afghanistan
11,1.6,0,CS MacLeod,2009-04-19,1st,Karim Sadiq,1,,Noor Ali Zadran,12,Afghanistan,Scotland,13,Afghanistan,Willowmoore Park,0,Afghanistan
12,2.1,4,JAR Blain,2009-04-19,1st,Noor Ali Zadran,12,,Karim Sadiq,5,Afghanistan,Scotland,17,Afghanistan,Willowmoore Park,0,Afghanistan
