,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,NW Bracken,2009-01-30,1st,HH Gibbs,0,,HM Amla,1,Australia,South Africa,1,South Africa,Western Australia Cricket Association Ground,0,South Africa
1,0.2,0,NW Bracken,2009-01-30,1st,HM Amla,1,,HH Gibbs,0,Australia,South Africa,1,South Africa,Western Australia Cricket Association Ground,0,South Africa
2,0.3,0,NW Bracken,2009-01-30,1st,HM Amla,1,,HH Gibbs,0,Australia,South Africa,5,South Africa,Western Australia Cricket Association Ground,0,South Africa
3,0.4,0,NW Bracken,2009-01-30,1st,HM Amla,1,,HH Gibbs,0,Australia,South Africa,5,South Africa,Western Australia Cricket Association Ground,0,South Africa
4,0.5,0,NW Bracken,2009-01-30,1st,HM Amla,1,,HH Gibbs,0,Australia,South Africa,5,South Africa,Western Australia Cricket Association Ground,0,South Africa
5,0.6,2,NW Bracken,2009-01-30,1st,HM Amla,1,,HH Gibbs,2,Australia,South Africa,7,South Africa,Western Australia Cricket Association Ground,0,South Africa
6,1.1,4,BW Hilfenhaus,2009-01-30,1st,HH Gibbs,2,,HM Amla,5,Australia,South Africa,11,South Africa,Western Australia Cricket Association Ground,0,South Africa
7,1.2,0,BW Hilfenhaus,2009-01-30,1st,HH Gibbs,2,,HM Amla,5,Australia,South Africa,11,South Africa,Western Australia Cricket Association Ground,0,South Africa
8,1.3,1,BW Hilfenhaus,2009-01-30,1st,HH Gibbs,2,,HM Amla,6,Australia,South Africa,12,South Africa,Western Australia Cricket Association Ground,0,South Africa
9,1.4,1,BW Hilfenhaus,2009-01-30,1st,HM Amla,6,,HH Gibbs,3,Australia,South Africa,13,South Africa,Western Australia Cricket Association Ground,0,South Africa
10,1.5,0,BW Hilfenhaus,2009-01-30,1st,HH Gibbs,3,,HM Amla,6,Australia,South Africa,13,South Africa,Western Australia Cricket Association Ground,0,South Africa
11,1.6,0,BW Hilfenhaus,2009-01-30,1st,HH Gibbs,3,,HM Amla,6,Australia,South Africa,13,South Africa,Western Australia Cricket Association Ground,0,South Africa
