,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2011-03-13,1st,BJ Haddin,0,,SR Watson,0,Australia,Kenya,0,Australia,M Chinnaswamy Stadium,0,Australia
1,0.2,0,TM Odoyo,2011-03-13,1st,BJ Haddin,0,,SR Watson,0,Australia,Kenya,0,Australia,M Chinnaswamy Stadium,0,Australia
2,0.3,0,TM Odoyo,2011-03-13,1st,BJ Haddin,0,,SR Watson,0,Australia,Kenya,0,Australia,M Chinnaswamy Stadium,0,Australia
3,0.4,1,TM Odoyo,2011-03-13,1st,BJ Haddin,0,,SR Watson,1,Australia,Kenya,1,Australia,M Chinnaswamy Stadium,0,Australia
4,0.5,0,TM Odoyo,2011-03-13,1st,SR Watson,1,,BJ Haddin,0,Australia,Kenya,1,Australia,M Chinnaswamy Stadium,0,Australia
5,0.6,1,TM Odoyo,2011-03-13,1st,SR Watson,1,,BJ Haddin,1,Australia,Kenya,2,Australia,M Chinnaswamy Stadium,0,Australia
6,1.1,0,E Otieno,2011-03-13,1st,SR Watson,1,,BJ Haddin,1,Australia,Kenya,2,Australia,M Chinnaswamy Stadium,0,Australia
7,1.2,0,E Otieno,2011-03-13,1st,SR Watson,1,,BJ Haddin,1,Australia,Kenya,2,Australia,M Chinnaswamy Stadium,0,Australia
8,1.3,1,E Otieno,2011-03-13,1st,SR Watson,1,,BJ Haddin,2,Australia,Kenya,3,Australia,M Chinnaswamy Stadium,0,Australia
9,1.4,4,E Otieno,2011-03-13,1st,BJ Haddin,2,,SR Watson,5,Australia,Kenya,7,Australia,M Chinnaswamy Stadium,0,Australia
10,1.5,4,E Otieno,2011-03-13,1st,BJ Haddin,2,,SR Watson,9,Australia,Kenya,11,Australia,M Chinnaswamy Stadium,0,Australia
11,1.6,6,E Otieno,2011-03-13,1st,BJ Haddin,2,,SR Watson,15,Australia,Kenya,17,Australia,M Chinnaswamy Stadium,0,Australia
12,2.1,1,TM Odoyo,2011-03-13,1st,SR Watson,15,,BJ Haddin,3,Australia,Kenya,18,Australia,M Chinnaswamy Stadium,0,Australia
13,2.2,0,TM Odoyo,2011-03-13,1st,BJ Haddin,3,,SR Watson,15,Australia,Kenya,18,Australia,M Chinnaswamy Stadium,0,Australia
