,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Shafiul Islam,2011-10-13,1st,AB Barath,0,,LMP Simmons,1,Bangladesh,West Indies,1,Bangladesh,Shere Bangla National Stadium,0,West Indies
1,0.2,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,1,,AB Barath,0,Bangladesh,West Indies,1,Bangladesh,Shere Bangla National Stadium,0,West Indies
2,0.3,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,1,,AB Barath,0,Bangladesh,West Indies,1,Bangladesh,Shere Bangla National Stadium,0,West Indies
3,0.4,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,1,,AB Barath,0,Bangladesh,West Indies,2,Bangladesh,Shere Bangla National Stadium,0,West Indies
4,0.5,0,Shafiul Islam,2011-10-13,1st,AB Barath,0,,LMP Simmons,1,Bangladesh,West Indies,2,Bangladesh,Shere Bangla National Stadium,0,West Indies
5,0.6,1,Shafiul Islam,2011-10-13,1st,AB Barath,0,,LMP Simmons,2,Bangladesh,West Indies,3,Bangladesh,Shere Bangla National Stadium,0,West Indies
6,1.1,1,Rubel Hossain,2011-10-13,1st,AB Barath,0,,LMP Simmons,3,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
7,1.2,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,3,,AB Barath,0,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
8,1.3,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,3,,AB Barath,0,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
9,1.4,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,3,,AB Barath,0,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
10,1.5,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,3,,AB Barath,0,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
11,1.6,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,3,,AB Barath,0,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
12,2.1,0,Shafiul Islam,2011-10-13,1st,AB Barath,0,,LMP Simmons,3,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,0,West Indies
13,2.2,5,Shafiul Islam,2011-10-13,1st,AB Barath,0,,LMP Simmons,8,Bangladesh,West Indies,9,Bangladesh,Shere Bangla National Stadium,0,West Indies
14,2.3,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,8,,AB Barath,0,Bangladesh,West Indies,9,Bangladesh,Shere Bangla National Stadium,0,West Indies
15,2.4,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,8,,AB Barath,0,Bangladesh,West Indies,9,Bangladesh,Shere Bangla National Stadium,0,West Indies
16,2.5,1,Shafiul Islam,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
17,2.6,0,Shafiul Islam,2011-10-13,1st,AB Barath,1,,LMP Simmons,8,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
18,3.1,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
19,3.2,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
20,3.3,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
21,3.4,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
22,3.5,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
23,3.6,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,8,,AB Barath,1,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
24,4.1,0,Shafiul Islam,2011-10-13,1st,AB Barath,1,,LMP Simmons,8,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
25,4.2,0,Shafiul Islam,2011-10-13,1st,AB Barath,1,,LMP Simmons,8,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
26,4.3,0,Shafiul Islam,2011-10-13,1st,AB Barath,1,,LMP Simmons,8,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,0,West Indies
27,4.4,1,Shafiul Islam,2011-10-13,1st,AB Barath,1,,LMP Simmons,9,Bangladesh,West Indies,11,Bangladesh,Shere Bangla National Stadium,0,West Indies
28,4.5,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,9,,AB Barath,1,Bangladesh,West Indies,11,Bangladesh,Shere Bangla National Stadium,0,West Indies
29,4.6,0,Shafiul Islam,2011-10-13,1st,LMP Simmons,9,,AB Barath,1,Bangladesh,West Indies,11,Bangladesh,Shere Bangla National Stadium,0,West Indies
30,5.1,2,Rubel Hossain,2011-10-13,1st,AB Barath,1,,LMP Simmons,11,Bangladesh,West Indies,13,Bangladesh,Shere Bangla National Stadium,0,West Indies
31,5.2,0,Rubel Hossain,2011-10-13,1st,AB Barath,1,,LMP Simmons,11,Bangladesh,West Indies,13,Bangladesh,Shere Bangla National Stadium,0,West Indies
32,5.3,1,Rubel Hossain,2011-10-13,1st,AB Barath,1,,LMP Simmons,12,Bangladesh,West Indies,14,Bangladesh,Shere Bangla National Stadium,0,West Indies
33,5.4,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,12,,AB Barath,1,Bangladesh,West Indies,14,Bangladesh,Shere Bangla National Stadium,0,West Indies
34,5.5,4,Rubel Hossain,2011-10-13,1st,LMP Simmons,12,,AB Barath,5,Bangladesh,West Indies,18,Bangladesh,Shere Bangla National Stadium,0,West Indies
35,5.6,0,Rubel Hossain,2011-10-13,1st,LMP Simmons,12,,AB Barath,5,Bangladesh,West Indies,18,Bangladesh,Shere Bangla National Stadium,0,West Indies
36,6.1,0,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,12,Bangladesh,West Indies,18,Bangladesh,Shere Bangla National Stadium,0,West Indies
37,6.2,2,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,14,Bangladesh,West Indies,20,Bangladesh,Shere Bangla National Stadium,0,West Indies
38,6.3,0,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,14,Bangladesh,West Indies,20,Bangladesh,Shere Bangla National Stadium,0,West Indies
39,6.4,4,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,18,Bangladesh,West Indies,24,Bangladesh,Shere Bangla National Stadium,0,West Indies
40,6.5,0,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,18,Bangladesh,West Indies,24,Bangladesh,Shere Bangla National Stadium,0,West Indies
41,6.6,1,Shafiul Islam,2011-10-13,1st,AB Barath,5,,LMP Simmons,19,Bangladesh,West Indies,25,Bangladesh,Shere Bangla National Stadium,0,West Indies
42,7.1,0,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,19,Bangladesh,West Indies,25,Bangladesh,Shere Bangla National Stadium,0,West Indies
43,7.2,0,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,19,Bangladesh,West Indies,25,Bangladesh,Shere Bangla National Stadium,0,West Indies
44,7.3,4,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,23,Bangladesh,West Indies,29,Bangladesh,Shere Bangla National Stadium,0,West Indies
45,7.4,0,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,23,Bangladesh,West Indies,29,Bangladesh,Shere Bangla National Stadium,0,West Indies
46,7.5,4,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,27,Bangladesh,West Indies,33,Bangladesh,Shere Bangla National Stadium,0,West Indies
47,7.6,1,Rubel Hossain,2011-10-13,1st,AB Barath,5,,LMP Simmons,28,Bangladesh,West Indies,34,Bangladesh,Shere Bangla National Stadium,0,West Indies
48,8.1,1,Abdur Razzak,2011-10-13,1st,AB Barath,5,,LMP Simmons,29,Bangladesh,West Indies,35,Bangladesh,Shere Bangla National Stadium,0,West Indies
49,8.2,1,Abdur Razzak,2011-10-13,1st,LMP Simmons,29,,AB Barath,6,Bangladesh,West Indies,36,Bangladesh,Shere Bangla National Stadium,0,West Indies
50,8.3,1,Abdur Razzak,2011-10-13,1st,AB Barath,6,,LMP Simmons,30,Bangladesh,West Indies,37,Bangladesh,Shere Bangla National Stadium,0,West Indies
