,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2007-09-05,1st,MJ Prior,0,,AN Cook,0,England,India,0,England,Kennington Oval,0,India
1,0.2,0,Z Khan,2007-09-05,1st,MJ Prior,0,AN Cook,AN Cook,0,England,India,0,England,Kennington Oval,1,India
2,0.3,4,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,4,England,India,4,England,Kennington Oval,1,India
3,0.4,1,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,5,England,India,5,England,Kennington Oval,1,India
4,0.5,0,Z Khan,2007-09-05,1st,IR Bell,5,,MJ Prior,0,England,India,5,England,Kennington Oval,1,India
5,0.6,0,Z Khan,2007-09-05,1st,IR Bell,5,,MJ Prior,0,England,India,5,England,Kennington Oval,1,India
6,1.1,0,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,5,England,India,5,England,Kennington Oval,1,India
7,1.2,4,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,9,England,India,9,England,Kennington Oval,1,India
8,1.3,0,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,9,England,India,9,England,Kennington Oval,1,India
9,1.4,0,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,9,England,India,9,England,Kennington Oval,1,India
10,1.5,0,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,9,England,India,9,England,Kennington Oval,1,India
11,1.6,1,AB Agarkar,2007-09-05,1st,MJ Prior,0,,IR Bell,10,England,India,10,England,Kennington Oval,1,India
12,2.1,4,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
13,2.2,0,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
14,2.3,0,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
15,2.4,0,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
16,2.5,0,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
17,2.6,0,Z Khan,2007-09-05,1st,MJ Prior,0,,IR Bell,14,England,India,14,England,Kennington Oval,1,India
18,3.1,4,AB Agarkar,2007-09-05,1st,IR Bell,14,,MJ Prior,4,England,India,18,England,Kennington Oval,1,India
19,3.2,2,AB Agarkar,2007-09-05,1st,IR Bell,14,,MJ Prior,6,England,India,20,England,Kennington Oval,1,India
20,3.3,0,AB Agarkar,2007-09-05,1st,IR Bell,14,MJ Prior,MJ Prior,6,England,India,20,England,Kennington Oval,2,India
