,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JEC Franklin,2007-01-14,1st,ML Hayden,0,,AC Gilchrist,0,Australia,New Zealand,1,Australia,Bellerive Oval,0,Australia
1,0.2,3,JEC Franklin,2007-01-14,1st,ML Hayden,0,,AC Gilchrist,3,Australia,New Zealand,4,Australia,Bellerive Oval,0,Australia
2,0.3,3,JEC Franklin,2007-01-14,1st,AC Gilchrist,3,,ML Hayden,3,Australia,New Zealand,7,Australia,Bellerive Oval,0,Australia
3,0.4,4,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,7,Australia,New Zealand,11,Australia,Bellerive Oval,0,Australia
4,0.5,1,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,8,Australia,New Zealand,12,Australia,Bellerive Oval,0,Australia
5,0.6,0,JEC Franklin,2007-01-14,1st,AC Gilchrist,8,,ML Hayden,3,Australia,New Zealand,12,Australia,Bellerive Oval,0,Australia
6,0.7,0,JEC Franklin,2007-01-14,1st,AC Gilchrist,8,,ML Hayden,3,Australia,New Zealand,12,Australia,Bellerive Oval,0,Australia
7,1.1,0,SE Bond,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,8,Australia,New Zealand,12,Australia,Bellerive Oval,0,Australia
8,1.2,1,SE Bond,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,13,Australia,Bellerive Oval,0,Australia
9,1.3,0,SE Bond,2007-01-14,1st,AC Gilchrist,9,,ML Hayden,3,Australia,New Zealand,13,Australia,Bellerive Oval,0,Australia
10,1.4,0,SE Bond,2007-01-14,1st,AC Gilchrist,9,,ML Hayden,3,Australia,New Zealand,13,Australia,Bellerive Oval,0,Australia
11,1.5,0,SE Bond,2007-01-14,1st,AC Gilchrist,9,,ML Hayden,3,Australia,New Zealand,13,Australia,Bellerive Oval,0,Australia
12,1.6,0,SE Bond,2007-01-14,1st,AC Gilchrist,9,,ML Hayden,3,Australia,New Zealand,13,Australia,Bellerive Oval,0,Australia
13,2.1,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,14,Australia,Bellerive Oval,0,Australia
14,2.2,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,14,Australia,Bellerive Oval,0,Australia
15,2.3,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,9,Australia,New Zealand,14,Australia,Bellerive Oval,0,Australia
16,2.4,4,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,13,Australia,New Zealand,18,Australia,Bellerive Oval,0,Australia
17,2.5,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,13,Australia,New Zealand,18,Australia,Bellerive Oval,0,Australia
18,2.6,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,13,Australia,New Zealand,18,Australia,Bellerive Oval,0,Australia
19,2.7,0,JEC Franklin,2007-01-14,1st,ML Hayden,3,,AC Gilchrist,13,Australia,New Zealand,18,Australia,Bellerive Oval,0,Australia
20,3.1,2,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
21,3.2,0,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
22,3.3,0,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
23,3.4,0,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
24,3.5,0,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
25,3.6,0,SE Bond,2007-01-14,1st,AC Gilchrist,13,,ML Hayden,5,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
26,4.1,0,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,13,Australia,New Zealand,20,Australia,Bellerive Oval,0,Australia
27,4.2,4,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,17,Australia,New Zealand,24,Australia,Bellerive Oval,0,Australia
28,4.3,0,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,17,Australia,New Zealand,24,Australia,Bellerive Oval,0,Australia
29,4.4,0,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,17,Australia,New Zealand,24,Australia,Bellerive Oval,0,Australia
30,4.5,0,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,17,Australia,New Zealand,24,Australia,Bellerive Oval,0,Australia
31,4.6,4,JEC Franklin,2007-01-14,1st,ML Hayden,5,,AC Gilchrist,21,Australia,New Zealand,28,Australia,Bellerive Oval,0,Australia
32,5.1,3,SE Bond,2007-01-14,1st,AC Gilchrist,21,,ML Hayden,8,Australia,New Zealand,31,Australia,Bellerive Oval,0,Australia
33,5.2,1,SE Bond,2007-01-14,1st,ML Hayden,8,,AC Gilchrist,22,Australia,New Zealand,32,Australia,Bellerive Oval,0,Australia
34,5.3,0,SE Bond,2007-01-14,1st,AC Gilchrist,22,,ML Hayden,8,Australia,New Zealand,32,Australia,Bellerive Oval,0,Australia
35,5.4,4,SE Bond,2007-01-14,1st,AC Gilchrist,22,,ML Hayden,12,Australia,New Zealand,36,Australia,Bellerive Oval,0,Australia
36,5.5,2,SE Bond,2007-01-14,1st,AC Gilchrist,22,,ML Hayden,14,Australia,New Zealand,38,Australia,Bellerive Oval,0,Australia
