,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,South Africa,Kennington Oval,0,England
1,0.2,0,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,South Africa,Kennington Oval,0,England
2,0.3,0,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,South Africa,Kennington Oval,0,England
3,0.4,0,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,South Africa,Kennington Oval,0,England
4,0.5,0,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,South Africa,Kennington Oval,0,England
5,0.6,1,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
6,1.1,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
7,1.2,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
8,1.3,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
9,1.4,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
10,1.5,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
11,1.6,0,M Ntini,2008-08-29,1st,MJ Prior,0,,IR Bell,1,England,South Africa,1,South Africa,Kennington Oval,0,England
12,2.1,0,DW Steyn,2008-08-29,1st,IR Bell,1,,MJ Prior,0,England,South Africa,1,South Africa,Kennington Oval,0,England
13,2.2,0,DW Steyn,2008-08-29,1st,IR Bell,1,,MJ Prior,0,England,South Africa,1,South Africa,Kennington Oval,0,England
14,2.3,0,DW Steyn,2008-08-29,1st,IR Bell,1,,MJ Prior,0,England,South Africa,1,South Africa,Kennington Oval,0,England
15,2.4,0,DW Steyn,2008-08-29,1st,IR Bell,1,,MJ Prior,0,England,South Africa,2,South Africa,Kennington Oval,0,England
16,2.5,4,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,5,England,South Africa,6,South Africa,Kennington Oval,0,England
17,2.6,4,DW Steyn,2008-08-29,1st,MJ Prior,0,,IR Bell,9,England,South Africa,10,South Africa,Kennington Oval,0,England
18,3.1,4,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,4,England,South Africa,14,South Africa,Kennington Oval,0,England
19,3.2,0,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,4,England,South Africa,14,South Africa,Kennington Oval,0,England
20,3.3,0,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,4,England,South Africa,14,South Africa,Kennington Oval,0,England
21,3.4,0,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,4,England,South Africa,15,South Africa,Kennington Oval,0,England
22,3.5,4,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,8,England,South Africa,20,South Africa,Kennington Oval,0,England
23,3.6,0,M Ntini,2008-08-29,1st,IR Bell,9,,MJ Prior,8,England,South Africa,21,South Africa,Kennington Oval,0,England
