,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Australia,Adelaide Oval,0,Sri Lanka
1,0.2,2,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,2,Australia,Sri Lanka,2,Australia,Adelaide Oval,0,Sri Lanka
2,0.3,0,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,2,Australia,Sri Lanka,2,Australia,Adelaide Oval,0,Sri Lanka
3,0.4,0,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,2,Australia,Sri Lanka,2,Australia,Adelaide Oval,0,Sri Lanka
4,0.5,4,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,6,Australia,Sri Lanka,6,Australia,Adelaide Oval,0,Sri Lanka
5,0.6,0,TM Dilshan,2012-03-06,1st,DA Warner,0,,MS Wade,6,Australia,Sri Lanka,6,Australia,Adelaide Oval,0,Sri Lanka
6,1.1,1,KMDN Kulasekara,2012-03-06,1st,MS Wade,6,,DA Warner,1,Australia,Sri Lanka,7,Australia,Adelaide Oval,0,Sri Lanka
7,1.2,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,1,,MS Wade,6,Australia,Sri Lanka,7,Australia,Adelaide Oval,0,Sri Lanka
8,1.3,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,1,,MS Wade,6,Australia,Sri Lanka,9,Australia,Adelaide Oval,0,Sri Lanka
9,1.4,4,KMDN Kulasekara,2012-03-06,1st,DA Warner,1,,MS Wade,10,Australia,Sri Lanka,13,Australia,Adelaide Oval,0,Sri Lanka
10,1.5,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,1,,MS Wade,10,Australia,Sri Lanka,15,Australia,Adelaide Oval,0,Sri Lanka
11,1.6,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,1,,MS Wade,10,Australia,Sri Lanka,15,Australia,Adelaide Oval,0,Sri Lanka
12,2.1,0,TM Dilshan,2012-03-06,1st,MS Wade,10,,DA Warner,1,Australia,Sri Lanka,15,Australia,Adelaide Oval,0,Sri Lanka
13,2.2,1,TM Dilshan,2012-03-06,1st,MS Wade,10,,DA Warner,2,Australia,Sri Lanka,16,Australia,Adelaide Oval,0,Sri Lanka
14,2.3,0,TM Dilshan,2012-03-06,1st,DA Warner,2,,MS Wade,10,Australia,Sri Lanka,16,Australia,Adelaide Oval,0,Sri Lanka
15,2.4,0,TM Dilshan,2012-03-06,1st,DA Warner,2,,MS Wade,10,Australia,Sri Lanka,16,Australia,Adelaide Oval,0,Sri Lanka
16,2.5,0,TM Dilshan,2012-03-06,1st,DA Warner,2,,MS Wade,10,Australia,Sri Lanka,16,Australia,Adelaide Oval,0,Sri Lanka
17,2.6,1,TM Dilshan,2012-03-06,1st,DA Warner,2,,MS Wade,11,Australia,Sri Lanka,17,Australia,Adelaide Oval,0,Sri Lanka
18,3.1,1,SL Malinga,2012-03-06,1st,DA Warner,2,,MS Wade,12,Australia,Sri Lanka,18,Australia,Adelaide Oval,0,Sri Lanka
19,3.2,0,SL Malinga,2012-03-06,1st,MS Wade,12,,DA Warner,2,Australia,Sri Lanka,18,Australia,Adelaide Oval,0,Sri Lanka
20,3.3,0,SL Malinga,2012-03-06,1st,MS Wade,12,,DA Warner,2,Australia,Sri Lanka,18,Australia,Adelaide Oval,0,Sri Lanka
21,3.4,1,SL Malinga,2012-03-06,1st,MS Wade,12,,DA Warner,3,Australia,Sri Lanka,19,Australia,Adelaide Oval,0,Sri Lanka
22,3.5,2,SL Malinga,2012-03-06,1st,DA Warner,3,,MS Wade,14,Australia,Sri Lanka,21,Australia,Adelaide Oval,0,Sri Lanka
23,3.6,0,SL Malinga,2012-03-06,1st,DA Warner,3,,MS Wade,14,Australia,Sri Lanka,21,Australia,Adelaide Oval,0,Sri Lanka
24,4.1,1,TM Dilshan,2012-03-06,1st,MS Wade,14,,DA Warner,4,Australia,Sri Lanka,22,Australia,Adelaide Oval,0,Sri Lanka
25,4.2,0,TM Dilshan,2012-03-06,1st,DA Warner,4,MS Wade,MS Wade,14,Australia,Sri Lanka,22,Australia,Adelaide Oval,1,Sri Lanka
26,4.3,0,TM Dilshan,2012-03-06,1st,DA Warner,4,,SR Watson,0,Australia,Sri Lanka,22,Australia,Adelaide Oval,1,Sri Lanka
27,4.4,0,TM Dilshan,2012-03-06,1st,DA Warner,4,,SR Watson,0,Australia,Sri Lanka,22,Australia,Adelaide Oval,1,Sri Lanka
28,4.5,0,TM Dilshan,2012-03-06,1st,DA Warner,4,,SR Watson,0,Australia,Sri Lanka,22,Australia,Adelaide Oval,1,Sri Lanka
29,4.6,1,TM Dilshan,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
30,5.1,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
31,5.2,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
32,5.3,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
33,5.4,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
34,5.5,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
35,5.6,0,SL Malinga,2012-03-06,1st,DA Warner,4,,SR Watson,1,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
36,6.1,0,TM Dilshan,2012-03-06,1st,SR Watson,1,,DA Warner,4,Australia,Sri Lanka,23,Australia,Adelaide Oval,1,Sri Lanka
37,6.2,1,TM Dilshan,2012-03-06,1st,SR Watson,1,,DA Warner,5,Australia,Sri Lanka,24,Australia,Adelaide Oval,1,Sri Lanka
38,6.3,3,TM Dilshan,2012-03-06,1st,DA Warner,5,,SR Watson,4,Australia,Sri Lanka,27,Australia,Adelaide Oval,1,Sri Lanka
39,6.4,0,TM Dilshan,2012-03-06,1st,SR Watson,4,,DA Warner,5,Australia,Sri Lanka,27,Australia,Adelaide Oval,1,Sri Lanka
40,6.5,0,TM Dilshan,2012-03-06,1st,SR Watson,4,,DA Warner,5,Australia,Sri Lanka,27,Australia,Adelaide Oval,1,Sri Lanka
41,6.6,0,TM Dilshan,2012-03-06,1st,SR Watson,4,,DA Warner,5,Australia,Sri Lanka,27,Australia,Adelaide Oval,1,Sri Lanka
42,7.1,1,SL Malinga,2012-03-06,1st,DA Warner,5,,SR Watson,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
43,7.2,0,SL Malinga,2012-03-06,1st,SR Watson,5,,DA Warner,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
44,7.3,0,SL Malinga,2012-03-06,1st,SR Watson,5,,DA Warner,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
45,7.4,0,SL Malinga,2012-03-06,1st,SR Watson,5,,DA Warner,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
46,7.5,0,SL Malinga,2012-03-06,1st,SR Watson,5,,DA Warner,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
47,7.6,0,SL Malinga,2012-03-06,1st,SR Watson,5,,DA Warner,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
48,8.1,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,5,,SR Watson,5,Australia,Sri Lanka,28,Australia,Adelaide Oval,1,Sri Lanka
49,8.2,2,KMDN Kulasekara,2012-03-06,1st,DA Warner,5,,SR Watson,7,Australia,Sri Lanka,30,Australia,Adelaide Oval,1,Sri Lanka
50,8.3,2,KMDN Kulasekara,2012-03-06,1st,DA Warner,5,,SR Watson,9,Australia,Sri Lanka,32,Australia,Adelaide Oval,1,Sri Lanka
51,8.4,0,KMDN Kulasekara,2012-03-06,1st,DA Warner,5,,SR Watson,9,Australia,Sri Lanka,32,Australia,Adelaide Oval,1,Sri Lanka
52,8.5,1,KMDN Kulasekara,2012-03-06,1st,DA Warner,5,,SR Watson,10,Australia,Sri Lanka,33,Australia,Adelaide Oval,1,Sri Lanka
53,8.6,1,KMDN Kulasekara,2012-03-06,1st,SR Watson,10,,DA Warner,6,Australia,Sri Lanka,34,Australia,Adelaide Oval,1,Sri Lanka
54,9.1,0,MF Maharoof,2012-03-06,1st,SR Watson,10,,DA Warner,6,Australia,Sri Lanka,34,Australia,Adelaide Oval,1,Sri Lanka
55,9.2,0,MF Maharoof,2012-03-06,1st,SR Watson,10,,DA Warner,6,Australia,Sri Lanka,34,Australia,Adelaide Oval,1,Sri Lanka
56,9.3,4,MF Maharoof,2012-03-06,1st,SR Watson,10,,DA Warner,10,Australia,Sri Lanka,38,Australia,Adelaide Oval,1,Sri Lanka
57,9.4,1,MF Maharoof,2012-03-06,1st,SR Watson,10,,DA Warner,11,Australia,Sri Lanka,39,Australia,Adelaide Oval,1,Sri Lanka
58,9.5,0,MF Maharoof,2012-03-06,1st,DA Warner,11,,SR Watson,10,Australia,Sri Lanka,39,Australia,Adelaide Oval,1,Sri Lanka
59,9.6,0,MF Maharoof,2012-03-06,1st,DA Warner,11,,SR Watson,10,Australia,Sri Lanka,39,Australia,Adelaide Oval,1,Sri Lanka
60,10.1,0,TM Dilshan,2012-03-06,1st,SR Watson,10,,DA Warner,11,Australia,Sri Lanka,39,Australia,Adelaide Oval,1,Sri Lanka
61,10.2,2,TM Dilshan,2012-03-06,1st,SR Watson,10,,DA Warner,13,Australia,Sri Lanka,41,Australia,Adelaide Oval,1,Sri Lanka
62,10.3,1,TM Dilshan,2012-03-06,1st,SR Watson,10,,DA Warner,14,Australia,Sri Lanka,42,Australia,Adelaide Oval,1,Sri Lanka
63,10.4,0,TM Dilshan,2012-03-06,1st,DA Warner,14,,SR Watson,10,Australia,Sri Lanka,42,Australia,Adelaide Oval,1,Sri Lanka
64,10.5,1,TM Dilshan,2012-03-06,1st,DA Warner,14,,SR Watson,11,Australia,Sri Lanka,43,Australia,Adelaide Oval,1,Sri Lanka
65,10.6,1,TM Dilshan,2012-03-06,1st,SR Watson,11,,DA Warner,15,Australia,Sri Lanka,44,Australia,Adelaide Oval,1,Sri Lanka
66,11.1,0,MF Maharoof,2012-03-06,1st,SR Watson,11,,DA Warner,15,Australia,Sri Lanka,44,Australia,Adelaide Oval,1,Sri Lanka
67,11.2,1,MF Maharoof,2012-03-06,1st,SR Watson,11,,DA Warner,16,Australia,Sri Lanka,45,Australia,Adelaide Oval,1,Sri Lanka
68,11.3,0,MF Maharoof,2012-03-06,1st,DA Warner,16,,SR Watson,11,Australia,Sri Lanka,45,Australia,Adelaide Oval,1,Sri Lanka
69,11.4,0,MF Maharoof,2012-03-06,1st,DA Warner,16,,SR Watson,11,Australia,Sri Lanka,45,Australia,Adelaide Oval,1,Sri Lanka
70,11.5,0,MF Maharoof,2012-03-06,1st,DA Warner,16,,SR Watson,11,Australia,Sri Lanka,45,Australia,Adelaide Oval,1,Sri Lanka
71,11.6,0,MF Maharoof,2012-03-06,1st,DA Warner,16,,SR Watson,11,Australia,Sri Lanka,45,Australia,Adelaide Oval,1,Sri Lanka
72,12.1,1,TM Dilshan,2012-03-06,1st,SR Watson,11,,DA Warner,17,Australia,Sri Lanka,46,Australia,Adelaide Oval,1,Sri Lanka
73,12.2,0,TM Dilshan,2012-03-06,1st,DA Warner,17,,SR Watson,11,Australia,Sri Lanka,46,Australia,Adelaide Oval,1,Sri Lanka
74,12.3,1,TM Dilshan,2012-03-06,1st,DA Warner,17,,SR Watson,12,Australia,Sri Lanka,47,Australia,Adelaide Oval,1,Sri Lanka
75,12.4,0,TM Dilshan,2012-03-06,1st,SR Watson,12,,DA Warner,17,Australia,Sri Lanka,47,Australia,Adelaide Oval,1,Sri Lanka
76,12.5,0,TM Dilshan,2012-03-06,1st,SR Watson,12,,DA Warner,17,Australia,Sri Lanka,47,Australia,Adelaide Oval,1,Sri Lanka
77,12.6,1,TM Dilshan,2012-03-06,1st,SR Watson,12,,DA Warner,18,Australia,Sri Lanka,48,Australia,Adelaide Oval,1,Sri Lanka
78,13.1,1,MF Maharoof,2012-03-06,1st,SR Watson,12,,DA Warner,19,Australia,Sri Lanka,49,Australia,Adelaide Oval,1,Sri Lanka
79,13.2,0,MF Maharoof,2012-03-06,1st,DA Warner,19,,SR Watson,12,Australia,Sri Lanka,49,Australia,Adelaide Oval,1,Sri Lanka
80,13.3,0,MF Maharoof,2012-03-06,1st,DA Warner,19,,SR Watson,12,Australia,Sri Lanka,49,Australia,Adelaide Oval,1,Sri Lanka
81,13.4,0,MF Maharoof,2012-03-06,1st,DA Warner,19,,SR Watson,12,Australia,Sri Lanka,49,Australia,Adelaide Oval,1,Sri Lanka
82,13.5,2,MF Maharoof,2012-03-06,1st,DA Warner,19,,SR Watson,14,Australia,Sri Lanka,51,Australia,Adelaide Oval,1,Sri Lanka
83,13.6,0,MF Maharoof,2012-03-06,1st,DA Warner,19,,SR Watson,14,Australia,Sri Lanka,51,Australia,Adelaide Oval,1,Sri Lanka
84,14.1,0,TM Dilshan,2012-03-06,1st,SR Watson,14,,DA Warner,19,Australia,Sri Lanka,51,Australia,Adelaide Oval,1,Sri Lanka
85,14.2,1,TM Dilshan,2012-03-06,1st,SR Watson,14,,DA Warner,20,Australia,Sri Lanka,52,Australia,Adelaide Oval,1,Sri Lanka
86,14.3,1,TM Dilshan,2012-03-06,1st,DA Warner,20,,SR Watson,15,Australia,Sri Lanka,53,Australia,Adelaide Oval,1,Sri Lanka
87,14.4,0,TM Dilshan,2012-03-06,1st,SR Watson,15,,DA Warner,20,Australia,Sri Lanka,53,Australia,Adelaide Oval,1,Sri Lanka
88,14.5,3,TM Dilshan,2012-03-06,1st,SR Watson,15,,DA Warner,23,Australia,Sri Lanka,56,Australia,Adelaide Oval,1,Sri Lanka
89,14.6,0,TM Dilshan,2012-03-06,1st,DA Warner,23,,SR Watson,15,Australia,Sri Lanka,56,Australia,Adelaide Oval,1,Sri Lanka
90,15.1,0,MF Maharoof,2012-03-06,1st,SR Watson,15,SR Watson,DA Warner,23,Australia,Sri Lanka,56,Australia,Adelaide Oval,2,Sri Lanka
91,15.2,0,MF Maharoof,2012-03-06,1st,DA Warner,23,,MJ Clarke,0,Australia,Sri Lanka,56,Australia,Adelaide Oval,2,Sri Lanka
92,15.3,1,MF Maharoof,2012-03-06,1st,DA Warner,23,,MJ Clarke,1,Australia,Sri Lanka,57,Australia,Adelaide Oval,2,Sri Lanka
93,15.4,1,MF Maharoof,2012-03-06,1st,MJ Clarke,1,,DA Warner,24,Australia,Sri Lanka,58,Australia,Adelaide Oval,2,Sri Lanka
94,15.5,0,MF Maharoof,2012-03-06,1st,DA Warner,24,,MJ Clarke,1,Australia,Sri Lanka,58,Australia,Adelaide Oval,2,Sri Lanka
