,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,3,Mashrafe Mortaza,2010-06-18,1st,TM Dilshan,0,,WU Tharanga,3,Sri Lanka,Bangladesh,3,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
1,0.2,4,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,4,Sri Lanka,Bangladesh,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
2,0.3,0,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,4,Sri Lanka,Bangladesh,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
3,0.4,0,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,4,Sri Lanka,Bangladesh,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
4,0.5,4,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,8,Sri Lanka,Bangladesh,11,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
5,0.6,1,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,9,Sri Lanka,Bangladesh,12,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
6,1.1,4,Syed Rasel,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,13,Sri Lanka,Bangladesh,16,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
7,1.2,2,Syed Rasel,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,15,Sri Lanka,Bangladesh,18,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
8,1.3,1,Syed Rasel,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,16,Sri Lanka,Bangladesh,19,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
9,1.4,0,Syed Rasel,2010-06-18,1st,TM Dilshan,16,,WU Tharanga,3,Sri Lanka,Bangladesh,19,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
10,1.5,0,Syed Rasel,2010-06-18,1st,TM Dilshan,16,,WU Tharanga,3,Sri Lanka,Bangladesh,19,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
11,1.6,0,Syed Rasel,2010-06-18,1st,TM Dilshan,16,,WU Tharanga,3,Sri Lanka,Bangladesh,19,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
12,2.1,4,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,20,Sri Lanka,Bangladesh,23,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
13,2.2,0,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,20,Sri Lanka,Bangladesh,23,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
14,2.3,2,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,22,Sri Lanka,Bangladesh,25,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
15,2.4,6,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,28,Sri Lanka,Bangladesh,31,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
16,2.5,1,Mashrafe Mortaza,2010-06-18,1st,WU Tharanga,3,,TM Dilshan,29,Sri Lanka,Bangladesh,32,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
17,2.6,1,Mashrafe Mortaza,2010-06-18,1st,TM Dilshan,29,,WU Tharanga,4,Sri Lanka,Bangladesh,33,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
18,3.1,0,Syed Rasel,2010-06-18,1st,TM Dilshan,29,,WU Tharanga,4,Sri Lanka,Bangladesh,33,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
19,3.2,4,Syed Rasel,2010-06-18,1st,TM Dilshan,29,,WU Tharanga,8,Sri Lanka,Bangladesh,37,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
20,3.3,1,Syed Rasel,2010-06-18,1st,TM Dilshan,29,,WU Tharanga,9,Sri Lanka,Bangladesh,38,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
21,3.4,0,Syed Rasel,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,29,Sri Lanka,Bangladesh,38,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
22,3.5,1,Syed Rasel,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,30,Sri Lanka,Bangladesh,39,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
23,3.6,0,Syed Rasel,2010-06-18,1st,TM Dilshan,30,,WU Tharanga,9,Sri Lanka,Bangladesh,39,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
24,4.1,0,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,30,Sri Lanka,Bangladesh,39,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
25,4.2,0,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,30,Sri Lanka,Bangladesh,39,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
26,4.3,4,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,34,Sri Lanka,Bangladesh,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
27,4.4,0,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,34,Sri Lanka,Bangladesh,44,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
28,4.5,4,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,38,Sri Lanka,Bangladesh,48,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
29,4.6,0,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,38,Sri Lanka,Bangladesh,48,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
30,4.7,1,Shafiul Islam,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,39,Sri Lanka,Bangladesh,49,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
31,5.1,4,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,43,Sri Lanka,Bangladesh,53,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
32,5.2,0,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,43,Sri Lanka,Bangladesh,53,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
33,5.3,0,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,43,Sri Lanka,Bangladesh,53,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
34,5.4,2,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,45,Sri Lanka,Bangladesh,55,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
35,5.5,4,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,49,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
36,5.6,0,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,9,,TM Dilshan,49,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
37,6.1,0,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,9,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
38,6.2,0,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,9,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
39,6.3,0,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,9,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
40,6.4,0,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,9,Sri Lanka,Bangladesh,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
41,6.5,4,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,13,Sri Lanka,Bangladesh,63,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
42,6.6,0,Shafiul Islam,2010-06-18,1st,TM Dilshan,49,,WU Tharanga,13,Sri Lanka,Bangladesh,63,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
43,7.1,0,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,13,,TM Dilshan,49,Sri Lanka,Bangladesh,63,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
44,7.2,0,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,13,,TM Dilshan,49,Sri Lanka,Bangladesh,63,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
45,7.3,1,Shakib Al Hasan,2010-06-18,1st,WU Tharanga,13,,TM Dilshan,50,Sri Lanka,Bangladesh,64,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
