,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KO Meth,2011-10-25,1st,BJ Watling,0,,RJ Nicol,0,Zimbabwe,New Zealand,0,New Zealand,Queens Sports Club,0,Zimbabwe
1,0.2,0,KO Meth,2011-10-25,1st,BJ Watling,0,,RJ Nicol,0,Zimbabwe,New Zealand,1,New Zealand,Queens Sports Club,0,Zimbabwe
2,0.3,0,KO Meth,2011-10-25,1st,BJ Watling,0,BJ Watling,RJ Nicol,0,Zimbabwe,New Zealand,1,New Zealand,Queens Sports Club,1,Zimbabwe
3,0.4,0,KO Meth,2011-10-25,1st,BB McCullum,0,,RJ Nicol,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
4,0.5,0,KO Meth,2011-10-25,1st,BB McCullum,0,,RJ Nicol,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
5,0.6,0,KO Meth,2011-10-25,1st,BB McCullum,0,,RJ Nicol,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
6,0.7,0,KO Meth,2011-10-25,1st,BB McCullum,0,,RJ Nicol,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
7,0.8,0,KO Meth,2011-10-25,1st,BB McCullum,0,,RJ Nicol,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
8,1.1,0,N Ncube,2011-10-25,1st,RJ Nicol,0,,BB McCullum,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
9,1.2,0,N Ncube,2011-10-25,1st,RJ Nicol,0,,BB McCullum,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
10,1.3,0,N Ncube,2011-10-25,1st,RJ Nicol,0,,BB McCullum,0,Zimbabwe,New Zealand,2,New Zealand,Queens Sports Club,1,Zimbabwe
