,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,4,Sri Lanka,India,4,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
1,0.2,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,4,Sri Lanka,India,5,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
2,0.3,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,4,Sri Lanka,India,5,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
3,0.4,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,4,Sri Lanka,India,6,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
4,0.5,4,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,8,Sri Lanka,India,10,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
5,0.6,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,8,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
6,0.7,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,8,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
7,0.8,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,8,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
8,0.9,0,A Nehra,2009-09-12,1st,ST Jayasuriya,0,,TM Dilshan,8,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
9,1.1,0,RP Singh,2009-09-12,1st,TM Dilshan,8,,ST Jayasuriya,0,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
10,1.2,0,RP Singh,2009-09-12,1st,TM Dilshan,8,,ST Jayasuriya,0,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
11,1.3,0,RP Singh,2009-09-12,1st,TM Dilshan,8,,ST Jayasuriya,0,Sri Lanka,India,11,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
12,1.4,3,RP Singh,2009-09-12,1st,TM Dilshan,8,,ST Jayasuriya,3,Sri Lanka,India,14,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
13,1.5,1,RP Singh,2009-09-12,1st,ST Jayasuriya,3,,TM Dilshan,9,Sri Lanka,India,15,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
14,1.6,4,RP Singh,2009-09-12,1st,TM Dilshan,9,,ST Jayasuriya,7,Sri Lanka,India,19,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
15,2.1,0,A Nehra,2009-09-12,1st,ST Jayasuriya,7,,TM Dilshan,9,Sri Lanka,India,19,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
16,2.2,1,A Nehra,2009-09-12,1st,ST Jayasuriya,7,,TM Dilshan,10,Sri Lanka,India,20,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
17,2.3,1,A Nehra,2009-09-12,1st,TM Dilshan,10,,ST Jayasuriya,8,Sri Lanka,India,21,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
18,2.4,0,A Nehra,2009-09-12,1st,ST Jayasuriya,8,,TM Dilshan,10,Sri Lanka,India,21,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
19,2.5,2,A Nehra,2009-09-12,1st,ST Jayasuriya,8,,TM Dilshan,12,Sri Lanka,India,24,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
20,2.6,0,A Nehra,2009-09-12,1st,ST Jayasuriya,8,,TM Dilshan,12,Sri Lanka,India,25,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
21,2.7,0,A Nehra,2009-09-12,1st,ST Jayasuriya,8,,TM Dilshan,12,Sri Lanka,India,25,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
22,2.8,4,A Nehra,2009-09-12,1st,ST Jayasuriya,8,,TM Dilshan,16,Sri Lanka,India,29,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
23,3.1,4,RP Singh,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,12,Sri Lanka,India,33,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
24,3.2,1,RP Singh,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,13,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
25,3.3,0,RP Singh,2009-09-12,1st,ST Jayasuriya,13,,TM Dilshan,16,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
26,3.4,0,RP Singh,2009-09-12,1st,ST Jayasuriya,13,,TM Dilshan,16,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
27,3.5,0,RP Singh,2009-09-12,1st,ST Jayasuriya,13,,TM Dilshan,16,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
28,3.6,0,RP Singh,2009-09-12,1st,ST Jayasuriya,13,,TM Dilshan,16,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
29,4.1,0,I Sharma,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,13,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
30,4.2,0,I Sharma,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,13,Sri Lanka,India,34,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
31,4.3,4,I Sharma,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,17,Sri Lanka,India,38,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
32,4.4,0,I Sharma,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,17,Sri Lanka,India,38,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
33,4.5,1,I Sharma,2009-09-12,1st,TM Dilshan,16,,ST Jayasuriya,18,Sri Lanka,India,39,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
34,4.6,1,I Sharma,2009-09-12,1st,ST Jayasuriya,18,,TM Dilshan,17,Sri Lanka,India,40,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
35,5.1,1,RP Singh,2009-09-12,1st,ST Jayasuriya,18,,TM Dilshan,18,Sri Lanka,India,41,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
36,5.2,0,RP Singh,2009-09-12,1st,TM Dilshan,18,,ST Jayasuriya,18,Sri Lanka,India,42,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
37,5.3,0,RP Singh,2009-09-12,1st,ST Jayasuriya,18,,TM Dilshan,18,Sri Lanka,India,42,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
38,5.4,1,RP Singh,2009-09-12,1st,ST Jayasuriya,18,,TM Dilshan,19,Sri Lanka,India,43,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
39,5.5,0,RP Singh,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,18,Sri Lanka,India,43,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
40,5.6,1,RP Singh,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,19,Sri Lanka,India,44,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
41,6.1,0,I Sharma,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,19,Sri Lanka,India,44,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
42,6.2,0,I Sharma,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,19,Sri Lanka,India,44,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
43,6.3,0,I Sharma,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,19,Sri Lanka,India,44,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
44,6.4,3,I Sharma,2009-09-12,1st,TM Dilshan,19,,ST Jayasuriya,22,Sri Lanka,India,47,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
45,6.5,4,I Sharma,2009-09-12,1st,ST Jayasuriya,22,,TM Dilshan,23,Sri Lanka,India,51,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
46,6.6,0,I Sharma,2009-09-12,1st,ST Jayasuriya,22,,TM Dilshan,23,Sri Lanka,India,51,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
47,7.1,0,RP Singh,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,22,Sri Lanka,India,51,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
48,7.2,4,RP Singh,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,26,Sri Lanka,India,55,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
49,7.3,1,RP Singh,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,27,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
50,7.4,0,RP Singh,2009-09-12,1st,ST Jayasuriya,27,,TM Dilshan,23,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
51,7.5,0,RP Singh,2009-09-12,1st,ST Jayasuriya,27,,TM Dilshan,23,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
52,7.6,0,RP Singh,2009-09-12,1st,ST Jayasuriya,27,,TM Dilshan,23,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
53,8.1,0,I Sharma,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,27,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
54,8.2,0,I Sharma,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,27,Sri Lanka,India,56,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
55,8.3,1,I Sharma,2009-09-12,1st,TM Dilshan,23,,ST Jayasuriya,28,Sri Lanka,India,57,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
56,8.4,0,I Sharma,2009-09-12,1st,ST Jayasuriya,28,TM Dilshan,TM Dilshan,23,Sri Lanka,India,57,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
57,8.5,0,I Sharma,2009-09-12,1st,ST Jayasuriya,28,,DPMD Jayawardene,0,Sri Lanka,India,57,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
58,8.6,0,I Sharma,2009-09-12,1st,ST Jayasuriya,28,,DPMD Jayawardene,0,Sri Lanka,India,57,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
59,9.1,4,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,32,Sri Lanka,India,61,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
60,9.2,2,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,34,Sri Lanka,India,63,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
61,9.3,4,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,38,Sri Lanka,India,67,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
62,9.4,0,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,38,Sri Lanka,India,67,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
63,9.5,0,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,38,Sri Lanka,India,68,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
64,9.6,0,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,38,Sri Lanka,India,68,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
65,9.7,4,RP Singh,2009-09-12,1st,DPMD Jayawardene,0,,ST Jayasuriya,42,Sri Lanka,India,72,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
66,10.1,2,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,2,Sri Lanka,India,74,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
67,10.2,4,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,6,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
68,10.3,0,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,6,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
69,10.4,0,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,6,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
70,10.5,0,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,6,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
71,10.6,0,I Sharma,2009-09-12,1st,ST Jayasuriya,42,,DPMD Jayawardene,6,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
72,11.1,0,Harbhajan Singh,2009-09-12,1st,DPMD Jayawardene,6,,ST Jayasuriya,42,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
73,11.2,0,Harbhajan Singh,2009-09-12,1st,DPMD Jayawardene,6,,ST Jayasuriya,42,Sri Lanka,India,78,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
74,11.3,1,Harbhajan Singh,2009-09-12,1st,DPMD Jayawardene,6,,ST Jayasuriya,43,Sri Lanka,India,79,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
75,11.4,0,Harbhajan Singh,2009-09-12,1st,ST Jayasuriya,43,,DPMD Jayawardene,6,Sri Lanka,India,79,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
76,11.5,1,Harbhajan Singh,2009-09-12,1st,ST Jayasuriya,43,,DPMD Jayawardene,7,Sri Lanka,India,80,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
77,11.6,0,Harbhajan Singh,2009-09-12,1st,DPMD Jayawardene,7,,ST Jayasuriya,43,Sri Lanka,India,80,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
78,12.1,0,I Sharma,2009-09-12,1st,ST Jayasuriya,43,,DPMD Jayawardene,7,Sri Lanka,India,80,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
