,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,0,New Zealand,Pakistan,0,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
1,0.2,0,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,0,New Zealand,Pakistan,0,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
2,0.3,0,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,0,New Zealand,Pakistan,0,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
3,0.4,0,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,0,New Zealand,Pakistan,0,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
4,0.5,2,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,2,New Zealand,Pakistan,2,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
5,0.6,1,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,0,,L Vincent,3,New Zealand,Pakistan,3,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
6,1.1,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,L Vincent,3,New Zealand,Pakistan,3,Pakistan,"Punjab Cricket Association Stadium, Mohali",0,New Zealand
7,1.2,0,Umar Gul,2006-10-25,1st,SP Fleming,0,L Vincent,L Vincent,3,New Zealand,Pakistan,3,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
8,1.3,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,NJ Astle,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
9,1.4,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,NJ Astle,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
10,1.5,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,NJ Astle,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
11,1.6,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,NJ Astle,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
12,1.7,0,Umar Gul,2006-10-25,1st,SP Fleming,0,,NJ Astle,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
13,2.1,0,Naved-ul-Hasan,2006-10-25,1st,NJ Astle,0,,SP Fleming,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
14,2.2,0,Naved-ul-Hasan,2006-10-25,1st,NJ Astle,0,,SP Fleming,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
15,2.3,0,Naved-ul-Hasan,2006-10-25,1st,NJ Astle,0,,SP Fleming,0,New Zealand,Pakistan,4,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
16,2.4,1,Naved-ul-Hasan,2006-10-25,1st,NJ Astle,0,,SP Fleming,1,New Zealand,Pakistan,5,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
17,2.5,4,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,1,,NJ Astle,4,New Zealand,Pakistan,9,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
18,2.6,0,Naved-ul-Hasan,2006-10-25,1st,SP Fleming,1,,NJ Astle,4,New Zealand,Pakistan,9,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
19,3.1,0,Umar Gul,2006-10-25,1st,NJ Astle,4,,SP Fleming,1,New Zealand,Pakistan,9,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
20,3.2,0,Umar Gul,2006-10-25,1st,NJ Astle,4,,SP Fleming,1,New Zealand,Pakistan,9,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
21,3.3,1,Umar Gul,2006-10-25,1st,NJ Astle,4,,SP Fleming,2,New Zealand,Pakistan,10,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
22,3.4,0,Umar Gul,2006-10-25,1st,SP Fleming,2,,NJ Astle,4,New Zealand,Pakistan,11,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
23,3.5,0,Umar Gul,2006-10-25,1st,NJ Astle,4,,SP Fleming,2,New Zealand,Pakistan,11,Pakistan,"Punjab Cricket Association Stadium, Mohali",1,New Zealand
